SMILES,FNSA-2,FPSA-2,PNSA-1,PPSA-1,TPSA,FNSA-3,FPSA-3,DPSA-1,PNSA-2,PPSA-2,WNSA-1,DPSA-2,PNSA-3,PPSA-3,THSA,RNCG,WNSA-2,DPSA-3,bpol,WNSA-3,RPSA,RNCS,RPCG,apol,WPSA-1,nHBAcc,RHSA,RPCS,WPSA-2,WPSA-3,nHBDon,FNSA-1,FPSA-1
InChI%3D1S%2FC33H40N2O9%2Fc1-38-19-7-8-20-21-9-10-35-16-18-13-27%2844-32%2836%2917-11-25%2839-2%2930%2841-4%2926%2812-17%2940-3%2931%2842-5%2928%2833%2837%2943-6%2922%2818%2915-24%2835%2929%2821%2934-23%2820%2914-19%2Fh7-8%2C11-12%2C14%2C18%2C22%2C24%2C27-28%2C31%2C34H%2C9-10%2C13%2C15-16H2%2C1-6H3%2Ft18-%2C22%3F%2C24-%2C27%3F%2C28%2B%2C31%2B%2Fm1%2Fs1, -0.699751198291779, 3.07445192337036, 167.359909057617, 735.318481445312, 126.225074768066, -0.0422245934605598, 0.0420134700834751, 567.958557128906, -631.650329589844, 2775.24145507812, 151.072174072266, 3406.8916015625, -38.1152305603027, 37.9246520996094, 776.453308105469, 0.0999284163117409, -570.177124023438, 76.0398864746094, 63.8826942443848, -34.4057960510254, 0.139833942055702, 0.916363000869751, 0.0778286159038544, 95.503303527832, 663.756103515625, 7.0, 0.860166072845459, 0.364693135023117, 2505.150390625, 34.2337646484375, 1.0, 0.185403689742088, 0.81459629535675
InChI%3D1S%2FCHBrCl2%2Fc2-1%283%294%2Fh1H, -0.278718292713165, 0.0607511959969997, 240.836822509766, 52.494312286377, 20.8819046020508, -0.0915818884968758, 0.0277641210705042, -188.342498779297, -81.7567520141602, 17.8202171325684, 70.6449356079102, 99.5769653320312, -26.8638191223145, 8.14408111572266, 272.44921875, 0.36738058924675, -23.9818000793457, 35.0079002380371, 3.22320699691772, -7.87999439239502, 0.0711888447403908, 24.9667930603027, 0.710292398929596, 9.83679294586182, 15.3982152938843, 0.0, 0.928811132907867, 14.8322582244873, 5.22722434997559, 2.38891243934631, 0.0, 0.821040749549866, 0.178959220647812
InChI%3D1S%2FC3H7N3O3%2Fc4-3%288%296%285-9%291-2-7%2Fh7H%2C1-2H2%2C%28H2%2C4%2C8%29, -0.468575090169907, 0.747061491012573, 135.195159912109, 215.545166015625, 138.979370117188, -0.0988002717494965, 0.066653698682785, 80.3500061035156, -164.348175048828, 262.024597167969, 47.4183921813965, 426.372772216797, -34.6532402038574, 23.3781394958496, 211.760955810547, 0.324373096227646, -57.6435356140137, 58.031379699707, 9.27044868469238, -12.1542882919312, 0.396245777606964, 5.73665952682495, 0.192047834396362, 15.6535511016846, 75.6003799438477, 4.0, 0.603754222393036, 3.50903391838074, 91.902587890625, 8.19965648651123, 3.0, 0.385456562042236, 0.614543437957764
InChI%3D1S%2FC6H10N6O%2Fc1-12%282%2911-10-6-4%285%287%2913%298-3-9-6%2Fh3H%2C1-2H3%2C%28H2%2C7%2C13%29%28H%2C8%2C9%29%2Fb11-10-, -0.321044445037842, 1.23886334896088, 85.3064804077148, 329.185180664062, 72.0034027099609, -0.0519384145736694, 0.0519555285573006, 243.878692626953, -133.070236206055, 513.49853515625, 35.3588256835938, 646.568725585938, -21.528039932251, 21.5351333618164, 342.488250732422, 0.186314940452576, -55.1565017700195, 43.063175201416, 18.9028987884521, -8.92319297790527, 0.173714965581894, 2.92479920387268, 0.139759227633476, 27.2971019744873, 136.44450378418, 7.0, 0.826285004615784, 0.474685847759247, 212.840850830078, 8.92613315582275, 3.0, 0.205809891223907, 0.794190108776093
InChI%3D1S%2FC12H12N2%2Fc13-11-5-1-9%282-6-11%2910-3-7-12%2814%298-4-10%2Fh1-8H%2C13-14H2, -0.324228346347809, 0.702261567115784, 138.19856262207, 299.330810546875, 40.1731147766113, -0.0382180288434029, 0.0557970441877842, 161.132247924805, -141.859436035156, 307.260070800781, 60.4659309387207, 449.119506835938, -16.7215118408203, 24.4128456115723, 397.356262207031, 0.294637829065323, -62.0676689147949, 41.1343574523926, 11.7984838485718, -7.31615209579468, 0.0918181017041206, 6.02239322662354, 0.120897382497787, 31.3215160369873, 130.966033935547, 2.0, 0.90818190574646, 3.61592102050781, 134.435302734375, 10.6813373565674, 2.0, 0.315861225128174, 0.684138774871826
InChI%3D1S%2FC8H6N4O4S%2Fc1-4%2813%299-8-11-10-7%2817-8%295-2-3-6%2816-5%2912%2814%2915%2Fh2-3H%2C1H3%2C%28H%2C9%2C11%2C13%29, -0.81769722700119, 0.676399528980255, 257.576965332031, 213.067794799805, 85.3443069458008, -0.075072705745697, 0.0393280684947968, -44.5091781616211, -384.844909667969, 318.343872070312, 121.227249145508, 703.188781738281, -35.332576751709, 18.5095481872559, 385.300445556641, 0.233011990785599, -181.125228881836, 53.8421249389648, 15.0844488143921, -16.6290912628174, 0.181334882974625, 4.99684524536133, 0.157428368926048, 29.2555503845215, 100.279235839844, 4.0, 0.818665146827698, 1.21792387962341, 149.826873779297, 8.71142196655273, 2.0, 0.547285318374634, 0.452714681625366
InChI%3D1S%2FC4H6Cl2%2Fc5-3-1-2-4-6%2Fh1-2H%2C3-4H2%2Fb2-1%2B, -0.255463540554047, 0.214776143431664, 163.620819091797, 137.561111450195, 0.0, -0.0868520960211754, 0.0257736630737782, -26.0597076416016, -76.9410018920898, 64.6866912841797, 49.2796363830566, 141.627700805664, -26.1582832336426, 7.7625617980957, 301.181945800781, 0.359306991100311, -23.1732406616211, 33.9208450317383, 7.39924192428589, -7.87840223312378, 0.0, 26.7178535461426, 0.142974570393562, 15.4007577896118, 41.4309234619141, 0.0, 1.0, 0.481110244989395, 19.4824638366699, 2.33794331550598, 0.0, 0.543262422084808, 0.456737607717514
InChI%3D1S%2FCH5N3O.ClH%2Fc2-1%285%294-3%3B%2Fh3H2%2C%28H3%2C2%2C4%2C5%29%3B1H, , , , , , , , , , , , , , , , , , , 5.65924215316772, , , , , 12.0427579879761, , 4.0, , , , , 4.0, , 
InChI%3D1S%2FC4H8N4O2%2Fc9-5-7-1-2-8%286-10%294-3-7%2Fh1-4H2, -0.181608498096466, 0.398862779140472, 109.776992797852, 241.100814819336, 0.0, -0.0416045263409615, 0.0279373861849308, 131.323822021484, -63.7223892211914, 139.952087402344, 38.518310546875, 203.67448425293, -14.598105430603, 9.80260848999023, 350.877807617188, 0.276108384132385, -22.358772277832, 24.4007129669189, 11.9816560745239, -5.12215089797974, 0.0, 1.84597837924957, 0.079826757311821, 18.3783435821533, 84.596923828125, 2.0, 1.0, 1.96371567249298, 49.1060829162598, 3.43951773643494, 0.0, 0.312863886356354, 0.687136113643646
InChI%3D1S%2FC6H11NO2%2Fc1-3-5-6%284-2%297%288%299%2Fh5H%2C3-4H2%2C1-2H3%2Fb6-5-, -0.13309308886528, 0.34474989771843, 103.791725158691, 268.850830078125, 0.0, -0.031094329431653, 0.0222117472440004, 165.059097290039, -49.5961494445801, 128.468475341797, 38.6772117614746, 178.064636230469, -11.5870695114136, 8.27704238891602, 372.642547607422, 0.265893131494522, -18.4816341400146, 19.8641128540039, 13.2812767028809, -4.31783533096313, 0.0, 10.6012678146362, 0.208365708589554, 20.5987224578857, 100.185256958008, 0.0, 1.0, 0.471803069114685, 47.8728218078613, 3.0843780040741, 0.0, 0.278528928756714, 0.721471071243286
InChI%3D1S%2FC4H4O%2Fc1-2-4-5-3-1%2Fh1-4H, -0.109335787594318, 0.31154876947403, 71.0685577392578, 202.507553100586, 29.3047523498535, -0.045983050018549, 0.0397721491754055, 131.438995361328, -29.9116611480713, 85.232307434082, 19.4426612854004, 115.143966674805, -12.5798635482788, 10.8807096481323, 244.271362304688, 0.838823616504669, -8.18311595916748, 23.4605731964111, 8.47524166107178, -3.44155025482178, 0.107117362320423, 24.5815162658691, 0.210752800107002, 11.8427581787109, 55.4012298583984, 1.0, 0.892882645130157, 6.10759115219116, 23.3175220489502, 2.97670221328735, 0.0, 0.259776204824448, 0.740223824977875
InChI%3D1S%2FBrHO3.K%2Fc2-1%283%294%3B%2Fh%28H%2C2%2C3%2C4%29%3B%2Fq%3B%2B1%2Fp-1, , , , , , , , , , , , , , , , , , , 6.74399995803833, , , , , 48.8559989929199, , 3.0, , , , , 0.0, , 
InChI%3D1S%2FC2HCl3%2Fc3-1-2%284%295%2Fh1H, -0.21905905008316, 0.132765144109726, 241.877502441406, 146.5947265625, 0.0, -0.0732527673244476, 0.0458859764039516, -95.2827682495117, -85.0983581542969, 51.5755729675293, 93.9626922607422, 136.673934936523, -28.4566669464111, 17.8254280090332, 388.472229003906, 0.384534329175949, -33.058349609375, 46.2820930480957, 2.35320711135864, -11.0546245574951, 0.0, 32.2919883728027, 0.531400680541992, 10.7267932891846, 56.9479827880859, 0.0, 1.0, 29.2791347503662, 20.0356788635254, 6.92468357086182, 0.0, 0.622637808322906, 0.377362191677094
InChI%3D1S%2FC4H7Cl2O4P%2Fc1-8-11%287%2C9-2%2910-3-4%285%296%2Fh3H%2C1-2H3, -0.627170622348785, 0.631716549396515, 218.091506958008, 219.672317504883, 72.1266250610352, -0.0770235359668732, 0.0411534793674946, 1.58080196380615, -274.552612304688, 276.542663574219, 95.4725799560547, 551.095275878906, -33.7181205749512, 18.0155048370361, 365.63720703125, 0.227560520172119, -120.18920135498, 51.7336235046387, 22.6784496307373, -14.7605724334717, 0.164761498570442, 2.9875864982605, 0.363705605268478, 22.9055519104004, 96.1645965576172, 4.0, 0.835238516330719, 0.7212935090065, 121.060371398926, 7.88653659820557, 0.0, 0.498194456100464, 0.501805543899536
InChI%3D1S%2FC12H27O4P%2Fc1-4-7-10-14-17%2813%2C15-11-8-5-2%2916-12-9-6-3%2Fh4-12H2%2C1-3H3, -0.303119689226151, 1.21295893192291, 127.590339660645, 510.5634765625, 58.1855010986328, -0.0282358229160309, 0.0256802085787058, 382.97314453125, -193.436981201172, 774.054321289062, 81.4222564697266, 967.491333007812, -18.0187969207764, 16.3879222869873, 579.968322753906, 0.186916083097458, -123.442543029785, 34.4067192077637, 43.7025871276855, -11.4987640380859, 0.0911778658628464, 0.191633686423302, 0.299379050731659, 45.9614105224609, 325.818023681641, 4.0, 0.908822119235992, 0.725660681724548, 493.965728759766, 10.4580154418945, 0.0, 0.199936658143997, 0.800063371658325
InChI%3D1S%2FC7H6N2O4%2Fc1-5-2-3-6%288%2810%2911%294-7%285%299%2812%2913%2Fh2-4H%2C1H3, -0.398064374923706, 0.252352684736252, 241.720443725586, 153.238540649414, 0.0, -0.0620911046862602, 0.019093532115221, -88.4818954467773, -157.219100952148, 99.6689605712891, 95.4696578979492, 256.888061523438, -24.5234394073486, 7.54116201400757, 394.958984375, 0.194819450378418, -62.0950927734375, 32.0646018981934, 9.0712423324585, -9.68575286865234, 0.0, 8.69408702850342, 0.202244848012924, 21.7287578582764, 60.5229415893555, 0.0, 1.0, 0.680555105209351, 39.3651542663574, 2.97844982147217, 0.0, 0.612014055252075, 0.387985974550247
InChI%3D1S%2FC20H14O4%2Fc21-15-9-5-13%286-10-15%2920%2814-7-11-16%2822%2912-8-14%2918-4-2-1-3-17%2818%2919%2823%2924-20%2Fh1-12%2C21-22H, -0.79392808675766, 1.05326151847839, 267.235290527344, 354.526641845703, 194.545822143555, -0.0746894553303719, 0.0544653236865997, 87.2913360595703, -493.63427734375, 654.8779296875, 166.15673828125, 1148.51220703125, -46.4390640258789, 33.8644638061523, 427.216125488281, 0.195106759667397, -306.923004150391, 80.3035278320312, 18.178897857666, -28.8740406036377, 0.312894374132156, 6.88440275192261, 0.159760817885399, 47.7431030273438, 220.431167602539, 2.0, 0.687105596065521, 1.26108980178833, 407.178161621094, 21.0556354522705, 2.0, 0.429803252220154, 0.570196747779846
InChI%3D1S%2FC8H12N2.H2O4S%2Fc9-10-7-6-8-4-2-1-3-5-8%3B1-5%282%2C3%294%2Fh1-5%2C10H%2C6-7%2C9H2%3B%28H2%2C1%2C2%2C3%2C4%29, , , , , , , , , , , , , , , , , , , 20.4608974456787, , , , , 31.7231025695801, , 6.0, , , , , 4.0, , 
InChI%3D1S%2FC10Cl10O%2Fc11-2-1%2821%293%2812%296%2815%294%282%2C13%298%2817%295%282%2C14%297%283%2C16%299%286%2C18%2910%288%2C19%2920, -1.50193607807159, 0.31220531463623, 599.717651367188, 124.662452697754, 49.7777099609375, -0.13521870970726, 0.031309325248003, -475.05517578125, -1087.97253417969, 226.155319213867, 434.423492431641, 1314.1279296875, -97.9497375488281, 22.6798515319824, 674.602355957031, 0.161628842353821, -788.105651855469, 120.629592895508, 5.15799999237061, -70.9528427124023, 0.0687176659703255, 7.71003532409668, 0.125341817736626, 40.2019996643066, 90.3030014038086, 1.0, 0.931282341480255, 0.260160833597183, 163.822402954102, 16.4288330078125, 0.0, 0.827904641628265, 0.172095358371735
InChI%3D1S%2FC12H12N2O%2Fc13-9-1-5-11%286-2-9%2915-12-7-3-10%2814%294-8-12%2Fh1-8H%2C13-14H2, -0.388896077871323, 0.81161642074585, 144.827209472656, 302.250762939453, 56.425048828125, -0.0457137227058411, 0.0562754459679127, 157.423553466797, -173.86686706543, 362.855804443359, 64.7490539550781, 536.722717285156, -20.4375991821289, 25.1595115661621, 390.652923583984, 0.258128225803375, -77.732048034668, 45.597110748291, 13.7144842147827, -9.13720035552979, 0.126208513975143, 3.6020872592926, 0.103372484445572, 32.1235160827637, 135.129653930664, 2.0, 0.873791456222534, 3.1192102432251, 162.224838256836, 11.2482633590698, 2.0, 0.323941737413406, 0.676058292388916
InChI%3D1S%2FC13H13N3O%2Fc1-17-13-9-11%287-8-12%2813%2914%2916-15-10-5-3-2-4-6-10%2Fh2-9H%2C14H2%2C1H3%2Fb16-15%2B, -0.461175501346588, 0.811752021312714, 179.646224975586, 316.209747314453, 33.2153129577637, -0.0474394373595715, 0.044188354164362, 136.563522338867, -228.676620483398, 402.512084960938, 89.0786514282227, 631.188720703125, -23.5231285095215, 21.911060333252, 462.640655517578, 0.272582799196243, -113.390670776367, 45.4341888427734, 16.787691116333, -11.664083480835, 0.0669858083128929, 3.57867336273193, 0.0975557118654251, 35.6503105163574, 156.794494628906, 3.0, 0.933014214038849, 1.75456142425537, 199.588027954102, 10.8647298812866, 1.0, 0.362295180559158, 0.637704849243164
InChI%3D1S%2FC2H8N2.ClH%2Fc1-2-4-3%3B%2Fh4H%2C2-3H2%2C1H3%3B1H, , , , , , , , , , , , , , , , , , , 8.93886280059814, , , , , 13.9011373519897, , 2.0, , , , , 2.0, , 
InChI%3D1S%2FC9H10O2%2Fc1-8%2810%2911-7-9-5-3-2-4-6-9%2Fh2-6H%2C7H2%2C1H3, -0.35123273730278, 0.545899629592896, 152.867111206055, 237.592041015625, 71.7610473632812, -0.0583324208855629, 0.0358389355242252, 84.7249221801758, -137.142044067383, 213.151519775391, 59.6883659362793, 350.293548583984, -22.7764282226562, 13.9936399459839, 318.698120117188, 0.346717715263367, -53.5483665466309, 36.7700691223145, 13.8060703277588, -8.89326477050781, 0.183786302804947, 4.48285388946533, 0.288289874792099, 24.111930847168, 92.7699890136719, 2.0, 0.816213726997375, 2.3300461769104, 83.2269592285156, 5.46394491195679, 0.0, 0.391506046056747, 0.608493983745575
InChI%3D1S%2FC10H9Cl7%2Fc1-4-6%282%2C3%298%2813%295%2811%297%284%2C12%299%2814%2C15%2910%288%2C16%2917%2Fh5H%2C1H2%2C2-3H3%2Ft5%3F%2C7-%2C8-%2Fm0%2Fs1, -0.89153116941452, 0.362460047006607, 316.628570556641, 128.72819519043, 0.0, -0.0999319851398468, 0.0104197226464748, -187.900360107422, -397.049438476562, 161.424026489258, 141.012664794922, 558.473449707031, -44.5053863525391, 4.64049386978149, 445.356750488281, 0.130952432751656, -176.828643798828, 49.1458778381348, 12.778862953186, -19.8207740783691, 0.0, 6.11284399032593, 0.19543331861496, 38.8611373901367, 57.3299713134766, 0.0, 1.0, 0.0, 71.8912811279297, 2.06667518615723, 0.0, 0.710954904556274, 0.289045125246048
InChI%3D1S%2FC6H6Cl2N2%2Fc7-4-1-3%289%292-5%288%296%284%2910%2Fh1-2H%2C9-10H2, -0.480699986219406, 0.413554430007935, 205.508193969727, 176.802230834961, 54.3102836608887, -0.0868408903479576, 0.0449630916118622, -28.7059764862061, -183.776611328125, 158.106170654297, 78.5679244995117, 341.882781982422, -33.2001762390137, 17.1898593902588, 328.000152587891, 0.33808359503746, -70.2597122192383, 50.3900375366211, 6.07924222946167, -12.6927738189697, 0.142058074474335, 12.3371992111206, 0.138910114765167, 21.1207580566406, 67.5933303833008, 2.0, 0.857941925525665, 2.33238887786865, 60.4456367492676, 6.57186222076416, 2.0, 0.537542760372162, 0.462457239627838
InChI%3D1S%2FC6H12Br2O4%2Fc7-1-3%289%295%2811%296%2812%294%2810%292-8%2Fh3-6%2C9-12H%2C1-2H2%2Ft3-%2C4%2B%2C5%2B%2C6-, -0.922870934009552, 0.908788442611694, 225.339553833008, 221.901000976562, 159.458724975586, -0.122886039316654, 0.0506412163376808, -3.43855500221252, -412.745300292969, 406.447021484375, 100.780982971191, 819.192321777344, -54.9596176147461, 22.6488056182861, 287.781829833984, 0.212026298046112, -184.596435546875, 77.6084213256836, 15.6984844207764, -24.5801696777344, 0.356539040803909, 6.39452600479126, 0.114851489663124, 27.8695163726807, 99.2431259155273, 4.0, 0.643460929393768, 1.50158333778381, 181.779586791992, 10.1294641494751, 4.0, 0.503844201564789, 0.496155798435211
InChI%3D1S%2FC3H7N5O3%2Fc1-2-7%286-9%293%284%295-8%2810%2911%2Fh2H2%2C1H3%2C%28H2%2C4%2C5%29, -0.457738161087036, 0.42784371972084, 172.790390014648, 161.505615234375, 23.4146823883057, -0.0702062696218491, 0.0249329768121243, -11.2847805023193, -153.020034790039, 143.026443481445, 57.7631378173828, 296.046478271484, -23.4696769714355, 8.33499431610107, 310.881317138672, 0.311341375112534, -51.1539878845215, 31.8046703338623, 9.8664493560791, -7.84581899642944, 0.0700417682528496, 7.28995990753174, 0.219564750790596, 17.853551864624, 53.9906806945801, 3.0, 0.92995822429657, 1.16004252433777, 47.8131675720215, 2.78635549545288, 2.0, 0.516878426074982, 0.483121573925018
InChI%3D1S%2FC12H14N4O2S%2Fc1-8-7-9%282%2915-12%2814-8%2916-19%2817%2C18%2911-5-3-10%2813%294-6-11%2Fh3-7H%2C13H2%2C1-2H3%2C%28H%2C14%2C15%2C16%29, -0.549716591835022, 0.987698435783386, 183.011627197266, 328.824523925781, 123.136566162109, -0.0566502511501312, 0.041591715067625, 145.812896728516, -281.364837646484, 505.539764404297, 93.6719589233398, 786.904602050781, -28.9956455230713, 21.288143157959, 388.699584960938, 0.196721315383911, -144.012680053711, 50.2837867736816, 24.4208984375, -14.8410196304321, 0.240578100085258, 3.81240010261536, 0.160878926515579, 39.3591003417969, 168.304275512695, 6.0, 0.75942188501358, 0.485199421644211, 258.753509521484, 10.8960409164429, 2.0, 0.357559025287628, 0.642440974712372
InChI%3D1S%2FC10H5Cl7%2Fc11-4-2-1-3-5%284%299%2815%297%2813%296%2812%298%283%2C14%2910%289%2C16%2917%2Fh1-5H, -0.910465717315674, 0.239781320095062, 379.215881347656, 99.8707427978516, 0.0, -0.112271577119827, 0.0127805573865771, -279.345153808594, -436.191955566406, 114.876022338867, 181.677261352539, 551.067993164062, -53.7878112792969, 6.12299394607544, 479.086639404297, 0.143333062529564, -208.973739624023, 59.9108047485352, 8.40603542327881, -25.7690200805664, 0.0, 9.19320487976074, 0.199757322669029, 36.1939659118652, 47.846736907959, 0.0, 1.0, 0.0, 55.0355682373047, 2.93344449996948, 0.0, 0.791539311408997, 0.208460718393326
InChI%3D1S%2FC34H59NO15%2Fc1-5-6-9-20%283%2932%2850-31%2844%2917-23%2834%2847%2948%2915-29%2841%2942%2927%2849-30%2843%2916-22%2833%2845%2946%2914-28%2839%2940%2913-19%282%2912-24%2836%2910-7-8-11-25%2837%2918-26%2838%2921%284%2935%2Fh19-27%2C32%2C36-38H%2C5-18%2C35H2%2C1-4H3%2C%28H%2C39%2C40%29%28H%2C41%2C42%29%28H%2C45%2C46%29%28H%2C47%2C48%29%2Ft19-%2C20%2B%2C21%2B%2C22%2B%2C23%2B%2C24%2B%2C25-%2C26%2B%2C27-%2C32-%2Fm1%2Fs1, -1.69740235805511, 3.9892852306366, 303.307708740234, 712.842712402344, 314.340454101562, -0.079820804297924, 0.0361238121986389, 409.535034179688, -1724.81604003906, 4053.7138671875, 308.206237792969, 5778.52978515625, -81.1099472045898, 36.7072257995605, 701.809997558594, 0.0690142884850502, -1752.67260742188, 117.817169189453, 73.4192123413086, -82.4199066162109, 0.309344410896301, 1.10458207130432, 0.0462505519390106, 112.31078338623, 724.355407714844, 16.0, 0.690655589103699, 0.0, 4119.18310546875, 37.3000640869141, 8.0, 0.29848700761795, 0.70151299238205
InChI%3D1S%2FC12H9NO2%2Fc14-13%2815%2911-7-6-9-5-4-8-2-1-3-10%2811%2912%288%299%2Fh1-3%2C6-7H%2C4-5H2, -0.230456829071045, 0.430769622325897, 147.841751098633, 276.345611572266, 0.0, -0.0334394909441471, 0.029814837500453, 128.503860473633, -97.7568740844727, 182.727035522461, 62.7126045227051, 280.483917236328, -14.184609413147, 12.6470775604248, 424.187377929688, 0.1916214376688, -41.4672317504883, 26.8316860198975, 13.2812767028809, -6.01693201065063, 0.0, 7.44356775283813, 0.196880087256432, 31.1587238311768, 117.222320556641, 0.0, 1.0, 1.11449038982391, 77.510498046875, 5.36473035812378, 0.0, 0.348529368638992, 0.65147066116333
InChI%3D1S%2FC2H4Br2%2Fc3-1-2-4%2Fh1-2H2, -0.174617379903793, 0.109022557735443, 176.048965454102, 109.916374206543, 0.0, -0.0873086899518967, 0.0181178562343121, -66.1325836181641, -49.9345169067383, 31.1766738891602, 50.3438987731934, 81.1111907958984, -24.9672584533691, 5.18107891082764, 285.96533203125, 0.5, -14.279541015625, 30.1483364105225, 6.95282793045044, -7.1397705078125, 0.0, 44.6537132263184, 0.168603703379631, 12.2871723175049, 31.4322738647461, 0.0, 1.0, 0.535538256168365, 8.91544818878174, 1.48160898685455, 0.0, 0.615630447864532, 0.38436958193779
InChI%3D1S%2FCo.H2O4S.7H2O%2Fc%3B1-5%282%2C3%294%3B%3B%3B%3B%3B%3B%3B%2Fh%3B%28H2%2C1%2C2%2C3%2C4%29%3B7%2A1H2%2Fq%2B2%3B%3B%3B%3B%3B%3B%3B%3B%2Fp-2, , , , , , , , , , , , , , , , , , , 10.2848978042603, , , , , 28.5571022033691, , 11.0, , , , , 7.0, , 
InChI%3D1S%2FC15H9NO4%2Fc1-8-6-7-11-12%2813%288%2916%2819%2920%2915%2818%2910-5-3-2-4-9%2810%2914%2811%2917%2Fh2-7H%2C1H3, -0.574712455272675, 0.639709293842316, 239.67399597168, 266.779815673828, 56.3311958312988, -0.0624939538538456, 0.0360700488090515, 27.1058254241943, -291.065307617188, 323.983215332031, 121.383811950684, 615.048522949219, -31.6503028869629, 18.2678146362305, 450.122619628906, 0.236823976039886, -147.411148071289, 49.9181175231934, 13.0108633041382, -16.0294170379639, 0.111226715147495, 8.42385292053223, 0.161840945482254, 36.7091369628906, 135.111663818359, 2.0, 0.888773262500763, 1.0077565908432, 164.082550048828, 9.25180435180664, 0.0, 0.473239600658417, 0.526760399341583
