SMILES,WT.unity,BCUTp-1h,BCUTw-1h,BCUTc-1h,WV.unity,Wnu1.unity,BCUTp-1l,BCUTw-1l,Wnu2.unity,BCUTc-1l,WA.unity,Weta2.unity,Wlambda3.unity,Wlambda1.unity,WD.unity,WK.unity,Weta3.unity,Weta1.unity,Wlambda2.unity
InChI%3D1S%2FC7H6O%2Fc8-6-7-4-2-1-3-5-7%2Fh1-6H,5.21506929397583,7.6498818397522,15.9949159622192,0.149764657020569,11.491982460022,1.96951518205424e-07,3.79509139060974,11.8500003814697,0.361415714025497,-0.29739835858345,6.27690696716309,0.513889670372009,3.33026027679443,1.02711589988758e-06,1.19581747055054,0.228938072919846,0.51488184928894,0.167045935988426,1.88480806350708
InChI%3D1S%2FC9H13BrN2O2%2Fc1-4-5%282%2912-8%2813%297%2810%296%283%2911-9%2812%2914%2Fh5H%2C4H2%2C1-3H3%2C%28H%2C11%2C14%29,8.7666711807251,11.0551624298096,78.9183349609375,0.303265899419785,42.1684799194336,0.167471885681152,5.59820222854614,11.9886016845703,0.184577241539955,-0.364678919315338,19.9070148468018,0.44183474779129,5.68037223815918,1.46817100048065,1.47876119613647,0.235963150858879,0.556572794914246,0.480353593826294,1.61812794208527
InChI%3D1S%2FC6H12O%2Fc1-5%282%294-6%283%297%2Fh5H%2C4H2%2C1-3H3,5.25195741653442,7.40813255310059,16.0059242248535,0.215502932667732,16.1748466491699,0.160900756716728,4.0960111618042,11.9886989593506,0.233624309301376,-0.385114282369614,7.62576007843018,0.450704514980316,3.17992854118347,0.845043957233429,1.4802850484848,0.204106196761131,0.549527406692505,0.480053156614304,1.22698497772217
InChI%3D1S%2FC7H10N2%2Fc1-9%282%297-5-3-4-6-8-7%2Fh3-6H%2C1-2H3,6.99504089355469,8.25738143920898,14.014349937439,0.108234971761703,19.722131729126,0.0269515123218298,5.8244686126709,11.9885187149048,0.286712855100632,-0.310460329055786,10.9118356704712,0.59482479095459,4.80094575881958,0.188526928424835,1.39926064014435,0.264751732349396,0.605040788650513,0.199395075440407,2.00556826591492
InChI%3D1S%2FC13H10ClNO%2Fc14-10-7-5-9%286-8-10%2913%2816%2911-3-1-2-4-12%2811%2915%2Fh1-8H%2C15H2,11.2380342483521,9.84610748291016,34.9688529968262,0.19445139169693,52.9021148681641,0.0749477073550224,5.58255386352539,11.8500003814697,0.193284243345261,-0.30195426940918,26.6188354492188,0.485671520233154,8.22363471984863,0.842264890670776,1.5316127538681,0.298826038837433,0.538304388523102,0.507636845111847,2.17213487625122
InChI%3D1S%2FC8H8O%2Fc1-7%289%298-5-3-2-4-6-8%2Fh2-6H%2C1H3,6.59112691879272,8.29063034057617,15.9949169158936,0.159554526209831,16.3627662658691,0.0139772379770875,4.43584012985229,11.8500003814697,0.270024687051773,-0.29402694106102,8.99786281585693,0.476139336824417,4.71923446655273,0.0921257510781288,1.16567194461823,0.286998569965363,0.572196424007416,0.117336124181747,1.7797669172287
InChI%3D1S%2FC8H18S%2Fc1-3-5-7-9-8-6-4-2%2Fh3-8H2%2C1-2H3,9.81646060943604,8.99904441833496,31.9720706939697,0.0499920696020126,40.1737823486328,0.0590559914708138,5.32749080657959,11.8900003433228,0.231520310044289,-0.170406445860863,21.1819515228271,0.525286614894867,6.96403026580811,0.579720795154572,1.53194987773895,0.282067775726318,0.646358966827393,0.360304266214371,2.27271008491516
InChI%3D1S%2FC10H18O%2Fc1-9%282%297-4-5-10%289%2C3%298%2811%296-7%2Fh7-8%2C11H%2C4-6H2%2C1-3H3%2Ft7-%2C8%2B%2C10%2B%2Fm0%2Fs1,6.06310606002808,10.63401222229,15.9949169158936,0.127374112606049,26.3060417175293,0.291054576635361,5.51274633407593,11.8999996185303,0.321156710386276,-0.391914576292038,12.1636657714844,0.444679468870163,2.35120415687561,1.76469469070435,1.42648124694824,0.0408415384590626,0.454141646623611,0.527660131454468,1.94720733165741
InChI%3D1S%2FC6H12O%2Fc1-3-4-6%282%295-7%2Fh5-6H%2C3-4H2%2C1-2H3,5.31269025802612,7.47663021087646,16.0059242248535,0.208773478865623,15.8434371948242,0.148533076047897,3.68711113929749,11.9886989593506,0.217415183782578,-0.388801485300064,7.46044445037842,0.43327984213829,3.36852025985718,0.78911018371582,1.49470365047455,0.225538805127144,0.545899033546448,0.515524804592133,1.15505945682526
InChI%3D1S%2FC8H18O%2Fc1-3-5-7-9-8-6-4-2%2Fh3-8H2%2C1-2H3,8.55369567871094,6.5815052986145,15.9949169158936,0.0518502928316593,34.8331604003906,0.0754560306668282,5.00828742980957,11.8900003433228,0.267836838960648,-0.380642294883728,17.9733600616455,0.53435343503952,5.61727285385132,0.645427942276001,1.6129891872406,0.242530345916748,0.604968428611755,0.473667293787003,2.29099488258362
InChI%3D1S%2FC8H9NO2%2Fc1-11-7-5-3-2-4-6%287%298%289%2910%2Fh2-5H%2C1H3%2C%28H2%2C9%2C10%29,7.78936433792114,8.85850620269775,15.9982604980469,0.189767450094223,28.9619560241699,0.0444164164364338,4.9187593460083,11.9962921142578,0.454120695590973,-0.367292374372482,16.3922424316406,0.485789507627487,3.90607714653015,0.345975667238235,1.33912336826324,0.126097172498703,0.568448841571808,0.284884989261627,3.5373113155365
InChI%3D1S%2FC11H17NO%2Fc1-3-12%287-8-13%2911-6-4-5-10%282%299-11%2Fh4-6%2C9%2C13H%2C3%2C7-8H2%2C1-2H3,11.7551250457764,9.59282493591309,15.9949178695679,0.105160921812057,68.2282791137695,0.0873947963118553,4.24669885635376,11.8500003814697,0.241905316710472,-0.394430637359619,33.4406623840332,0.421838164329529,7.88416051864624,1.02733671665192,1.0467563867569,0.253024905920029,0.348310619592667,0.276607632637024,2.84362721443176
InChI%3D1S%2FC2H3Cl3%2Fc1-2%283%2C4%295%2Fh1H3,2.74478316307068,9.74131965637207,34.9710578918457,0.29441624879837,5.78385782241821,0.256270736455917,6.56807088851929,11.998706817627,0.256275981664658,-0.146236628293991,2.37706518173218,0.418775409460068,1.33795356750488,0.703407645225525,1.73506152629852,0.115589953958988,0.897508442401886,0.418777614831924,0.703422009944916
InChI%3D1S%2FC12H10O2%2Fc13-10-6-8-12%289-7-10%2914-11-4-2-1-3-5-11%2Fh1-9%2C13H,11.1956768035889,8.35081481933594,15.9959211349487,0.105715654790401,43.8429489135742,0.0924199223518372,4.72221946716309,11.8500003814697,0.108624860644341,-0.360447317361832,21.3916797637939,0.379793524742126,8.94484424591064,1.03470361232758,1.24764204025269,0.349216401576996,0.559799194335938,0.308049321174622,1.21612894535065
InChI%3D1S%2FC6H10O%2Fc7-6-4-2-1-3-5-6%2Fh1-5H2,4.17145967483521,6.78235864639282,15.9949159622192,0.132702961564064,11.4360599517822,0.145313426852226,4.1998724937439,11.8999996185303,0.422371089458466,-0.299189269542694,5.33856248855591,0.446301162242889,1.80338644981384,0.606169104576111,1.32927000522614,0.0742366090416908,0.543676257133484,0.339292615652084,1.76190388202667
InChI%3D1S%2FC6H13Br%2Fc1-2-3-4-5-6-7%2Fh2-6H2%2C1H3,7.35313844680786,8.16811466217041,78.9185180664062,0.0854166895151138,17.6743450164795,0.0639159455895424,5.14568424224854,11.9988508224487,0.107617601752281,-0.196193292737007,8.0555944442749,0.717800855636597,6.0918288230896,0.469982802867889,1.84951257705688,0.371349841356277,0.531778395175934,0.599933326244354,0.791327118873596
InChI%3D1S%2FC7H14O%2Fc1-6%282%294-5-7%283%298%2Fh6H%2C4-5H2%2C1-3H3,6.58153915405273,7.5250768661499,16.0059242248535,0.215299978852272,20.6620311737061,0.104140125215054,4.09601068496704,11.9886627197266,0.196676403284073,-0.385158747434616,9.99782466888428,0.47678405046463,4.60170364379883,0.685402274131775,1.47041237354279,0.27438759803772,0.527250409126282,0.466377973556519,1.29443347454071
InChI%3D1S%2FC9H19NO%2Fc1-4-10%285-2%298-6-7-9%283%2911%2Fh4-8H2%2C1-3H3,9.27355766296387,8.4800386428833,16.0059261322021,0.215354114770889,38.0459785461426,0.0781936272978783,4.12507486343384,11.9886016845703,0.215390399098396,-0.385157734155655,19.2839241027832,0.400579810142517,6.55098915100098,0.725133121013641,1.29884803295135,0.279811978340149,0.460703700780869,0.437564551830292,1.9974353313446
InChI%3D1S%2FC14H23N%2Fc1-2-3-4-5-6-7-8-13-9-11-14%2815%2912-10-13%2Fh9-12H%2C2-8%2C15H2%2C1H3,22.2246761322021,8.88481140136719,14.0030813217163,0.0996794253587723,81.4024047851562,0.0401601977646351,5.13253355026245,11.8500003814697,0.0470392033457756,-0.302492558956146,40.2482757568359,0.395597964525223,20.2866973876953,0.892547369003296,1.38744962215424,0.434600442647934,0.554575562477112,0.437276095151901,1.04543101787567
InChI%3D1S%2F2C21H22N2O2.H2O4S%2Fc2%2A24-18-10-16-19-13-9-17-21%286-7-22%2817%2911-12%2813%295-8-25-16%2914-3-1-2-4-15%2814%2923%2818%2920%2819%2921%3B1-5%282%2C3%294%2Fh2%2A1-5%2C13%2C16-17%2C19-20H%2C6-11H2%3B%28H2%2C1%2C2%2C3%2C4%29%2Ft2%2A13-%2C16-%2C17-%2C19%3F%2C20-%2C21%2B%3B%2Fm00.%2Fs1,,13.6672554016113,31.9728317260742,0.412936419248581,,,5.05649995803833,11.9989995956421,,-0.373908698558807,,,,,,,,,
InChI%3D1S%2FC10H12O4%2Fc1-12-8-5-10%2814-3%299%2813-2%294-7%288%296-11%2Fh4-6H%2C1-3H3,10.3728218078613,8.61174011230469,15.9992876052856,0.152535945177078,44.8850746154785,0.0375491380691528,4.03554821014404,11.9962491989136,0.317701548337936,-0.375307023525238,25.9280300140381,0.529778718948364,6.68786954879761,0.38949054479599,1.39990448951721,0.233561992645264,0.601868271827698,0.268257439136505,3.29546141624451
InChI%3D1S%2FC10H18O%2Fc1-2-3-4-5-6-7-8-9-10-11%2Fh11H%2C2-7%2C10H2%2C1H3,16.5404777526855,7.35646438598633,15.9979438781738,0.128023475408554,47.031421661377,0.0329174287617207,3.81358575820923,11.9962491989136,0.056617509573698,-0.406791627407074,22.8123054504395,0.513104736804962,15.0595283508301,0.544470012187958,1.51863610744476,0.432848781347275,0.525145530700684,0.48038586974144,0.936480700969696
InChI%3D1S%2FC12H14O4%2Fc1-3-15-11%2813%299-7-5-6-8-10%289%2912%2814%2916-4-2%2Fh5-8H%2C3-4H2%2C1-2H3,16.072244644165,9.43235492706299,15.9979267120361,0.295095503330231,141.739334106445,0.101208686828613,4.7785701751709,11.8900003433228,0.22272963821888,-0.313052445650101,62.3950576782227,0.413253009319305,10.8658294677734,1.62665092945099,1.09975159168243,0.25704625248909,0.332030862569809,0.35446771979332,3.57976531982422
InChI%3D1S%2FC7H7F%2Fc1-6-4-2-3-5-7%286%298%2Fh2-5H%2C1H3,5.39211130142212,7.45538234710693,19.0001335144043,0.159136742353439,12.8726100921631,0.019413348287344,4.14896297454834,11.9974966049194,0.333079516887665,-0.239136949181557,6.82409811019897,0.455566763877869,3.49143052101135,0.104678928852081,1.16016530990601,0.235630363225937,0.571265161037445,0.133333325386047,1.79600167274475
InChI%3D1S%2FC6H5Cl2N%2Fc7-5-2-1-4%289%293-6%285%298%2Fh1-3H%2C9H2,5.49704360961914,9.45399856567383,34.9701538085938,0.143411830067635,12.6053876876831,0.00154646032024175,5.77393245697021,11.9985628128052,0.366931885480881,-0.302415043115616,7.04881906509399,0.476304411888123,3.47150230407715,0.00850095972418785,1.24253988265991,0.223641246557236,0.489224821329117,0.277010709047318,2.01704072952271
InChI%3D1S%2FC8H6ClNO3%2Fc1-5%2811%296-2-3-7%289%298%284-6%2910%2812%2913%2Fh2-4H%2C1H3,7.73143196105957,9.00679779052734,34.9688529968262,0.184763386845589,24.0524215698242,0.0224188454449177,3.84556651115417,11.9989995956421,0.331026613712311,-0.298838943243027,14.1035022735596,0.494572669267654,4.99879217147827,0.173329785466194,1.19864797592163,0.234915897250175,0.552521944046021,0.151553377509117,2.55930972099304
InChI%3D1S%2FC6H5N3O4%2Fc7-5-2-1-4%288%2810%2911%293-6%285%299%2812%2913%2Fh1-3H%2C7H2,7.07175254821777,8.16714096069336,16.0169982910156,0.179348975419998,19.0867958068848,0.00585863133892417,3.59359383583069,11.9989995956421,0.348829329013824,-0.320906460285187,11.5486402511597,0.521718621253967,4.56348705291748,0.0414307937026024,1.20423233509064,0.233984023332596,0.522284209728241,0.160229429602623,2.46683478355408
InChI%3D1S%2FC2H3F3O%2Fc3-2%284%2C5%291-6%2Fh6H%2C1H2,2.61116480827332,4.2035059928894,19.0012512207031,0.431900769472122,5.09592533111572,0.17367459833622,2.58600783348083,11.9978256225586,0.276374250650406,-0.386568427085876,2.01480031013489,0.573172509670258,1.43601310253143,0.453492999076843,1.6968640089035,0.162463366985321,0.677032113075256,0.446659356355667,0.721658706665039
InChI%3D1S%2FC6H10O3%2Fc1-3-6%288%299-4-5%282%297%2Fh3%2C5%2C7H%2C1%2C4H2%2C2H3,7.19240570068359,6.4501519203186,15.9987020492554,0.28545269370079,23.2158355712891,0.117407932877541,4.07130527496338,11.9963550567627,0.153218924999237,-0.415068060159683,11.1416063308716,0.472836762666702,5.24594736099243,0.844445466995239,1.41056883335114,0.297029852867126,0.505961775779724,0.431770294904709,1.10201263427734
InChI%3D1S%2FC9H21N%2Fc1-2-3-4-5-6-7-8-9-10%2Fh2-10H2%2C1H3,15.324743270874,7.39587211608887,14.0091009140015,0.0271630398929119,39.2572288513184,0.0323423705995083,4.75276327133179,11.9934511184692,0.0515329800546169,-0.363886028528214,18.4371871948242,0.70857161283493,14.0393753051758,0.495638519525528,1.91338098049164,0.437093496322632,0.561587154865265,0.643222153186798,0.789729714393616
InChI%3D1S%2FC7HF5O%2Fc8-3-2%281-13%294%289%296%2811%297%2812%295%283%2910%2Fh1H,5.7584080696106,7.50200748443604,19.0029010772705,0.205795362591743,14.0028800964355,0.00796805415302515,3.75809764862061,11.9974966049194,0.370060831308365,-0.297212839126587,7.89428281784058,0.46421018242836,3.5815634727478,0.0458833053708076,1.13716804981232,0.216478317975998,0.515637159347534,0.157320737838745,2.13096141815186
InChI%3D1S%2FC6H12O%2Fc1-2-3-4-5-6-7%2Fh6H%2C2-5H2%2C1H3,6.82685899734497,6.77340793609619,16.0059242248535,0.206335827708244,15.8847799301147,0.0698538571596146,3.40818333625793,11.9886989593506,0.10633672773838,-0.38946196436882,7.11093330383301,0.611032605171204,5.62403059005737,0.47688239812851,1.69587695598602,0.367857068777084,0.531794607639313,0.553049743175507,0.725945830345154
InChI%3D1S%2FC12H15NO3%2Fc1-12%282%297-8-5-4-6-9%2810%288%2916-12%2915-11%2814%2913-3%2Fh4-6H%2C7H2%2C1-3H3%2C%28H%2C13%2C14%29,10.5936822891235,9.2446813583374,15.9983062744141,0.283414870500565,63.8481178283691,0.120625011622906,4.74211311340332,11.996711730957,0.262004911899567,-0.357960015535355,30.0573616027832,0.422030627727509,6.54022264480591,1.27786302566528,1.47465360164642,0.213027566671371,0.580017566680908,0.472605407238007,2.77559661865234
InChI%3D1S%2FC4H9NO%2Fc1-3-4%282%295-6%2Fh6H%2C3H2%2C1-2H3,11.107738494873,13.3603820800781,34.9729804992676,0.306619226932526,75.1776351928711,0.176969900727272,6.19721698760986,11.9985179901123,0.203278511762619,-0.144389227032661,33.5146751403809,0.320991396903992,6.88403844833374,1.96573543548584,1.32099545001984,0.214813679456711,0.496980726718903,0.503023326396942,2.25796461105347
InChI%3D1S%2FC8H10O2%2Fc1-9-7-3-5-8%2810-2%296-4-7%2Fh3-6H%2C1-2H3,8.80251312255859,7.48105478286743,15.9982595443726,0.0770856812596321,23.8704414367676,0.0182284973561764,4.6850643157959,11.9962921142578,0.192867711186409,-0.377485126256943,13.1762180328369,0.410143584012985,6.94433641433716,0.160456582903862,1.14024925231934,0.341677844524384,0.530105650424957,0.199999988079071,1.69772064685822
InChI%3D1S%2FC2H4O%2Fc1-2-3%2Fh2H%2C1H3,1.95184636116028,4.01851272583008,16.0059242248535,0.203633710741997,3.09731125831604,0.11480862647295,2.80404543876648,11.9889106750488,0.260150790214539,-0.390170723199844,1.00664734840393,0.546671807765961,1.2199832201004,0.224088802933693,1.6243782043457,0.218780443072319,0.791992127895355,0.285714238882065,0.507774353027344
InChI%3D1S%2FC9H9N%2Fc1-7-6-10-9-5-3-2-4-8%287%299%2Fh2-6%2C10H%2C1H3,6.83812999725342,9.12541484832764,14.0030784606934,0.109568685293198,22.4380493164062,0.05821318551898,6.2520866394043,11.8500003814697,0.321466743946075,-0.287613570690155,11.8881130218506,0.545725286006927,4.24182939529419,0.398069322109222,1.33824145793915,0.215240061283112,0.550568282604218,0.241947814822197,2.19823122024536
InChI%3D1S%2FC3H9NO%2Fc1-5-3-2-4%2Fh2-4H2%2C1H3,4.48170900344849,5.52023410797119,15.9949159622192,0.0591981932520866,10.3146963119507,0.109778098762035,4.16186857223511,11.9937324523926,0.18246565759182,-0.382597327232361,4.55680799484253,0.497223079204559,3.17195773124695,0.491993516683578,1.51797688007355,0.280817180871964,0.65085780620575,0.369896024465561,0.817758023738861
InChI%3D1S%2FC8H11N%2Fc1-9%282%298-6-4-3-5-7-8%2Fh3-7H%2C1-2H3,6.98044300079346,8.59088039398193,14.0030784606934,0.098161906003952,19.8101291656494,0.024097790941596,5.90784358978271,11.8500003814697,0.30673149228096,-0.280728697776794,11.1473169326782,0.609067320823669,4.67110824584961,0.16821326315403,1.36928570270538,0.251878052949905,0.582740604877472,0.177477791905403,2.14112162590027
InChI%3D1S%2FC6H8O%2Fc1-5-3-4-6%282%297-5%2Fh3-4H%2C1-2H3,,6.74091863632202,16.0005397796631,0.143871814012527,,,5.36668729782104,11.9939165115356,,-0.406360983848572,,,,,,,,,
InChI%3D1S%2FC12H10%2Fc1-3-9-4-2-6-11-8-7-10%285-1%2912%289%2911%2Fh1-6H%2C7-8H2,7.70329570770264,9.96127414703369,12.1501417160034,0.125455364584923,25.0997142791748,0.0184764713048935,7.32115602493286,11.8500003814697,0.481380492448807,-0.175934448838234,15.3629789352417,0.569683253765106,3.85274982452393,0.142329722642899,1.23887610435486,0.125107288360596,0.487374693155289,0.181818187236786,3.70821619033813
InChI%3D1S%2FC5H13N%2Fc1-5%282%2C3%294-6%2Fh4%2C6H2%2C1-3H3,2.5151834487915,5.23300647735596,15.9977836608887,0.263769000768661,4.76256847381592,0.14299364387989,3.26224732398987,11.9970207214355,0.316862493753433,-0.339681208133698,1.85797572135925,0.516228139400482,1.35856091976166,0.359655261039734,1.36451172828674,0.155107900500298,0.403845936059952,0.444437652826309,0.796967327594757
InChI%3D1S%2FC8H10O%2Fc1-6-3-4-8%289%297%282%295-6%2Fh3-5%2C9H%2C1-2H3,11.1141195297241,8.09749031066895,15.9949169158936,0.113887079060078,42.1299667358398,0.0194298755377531,4.98715209960938,11.8500003814697,0.267689943313599,-0.36015048623085,25.9255409240723,0.54605770111084,7.92303609848022,0.215945959091187,1.00899302959442,0.284660160541534,0.170565381646156,0.292369902133942,2.97513794898987
InChI%3D1S%2FC3H6Cl2%2Fc1-3%285%292-4%2Fh3H%2C2H2%2C1H3,3.30974197387695,8.06100273132324,34.9701538085938,0.113158449530602,7.19797611236572,0.155418887734413,5.41362619400024,11.9986352920532,0.247291997075081,-0.213894069194794,3.05593228340149,0.363533496856689,1.97687292098999,0.51439642906189,1.2691912651062,0.19796684384346,0.475867837667465,0.429789960384369,0.818472683429718
InChI%3D1S%2FC6H7N%2Fc1-6-2-4-7-5-3-6%2Fh2-5H%2C1H3,4.88889598846436,7.41750621795654,14.003077507019,0.147181332111359,11.3789978027344,0.0229303315281868,5.726487159729,11.8500003814697,0.367511004209518,-0.264014601707458,5.88985633850098,0.502416849136353,2.98006892204285,0.112104013562202,1.26262474060059,0.207168996334076,0.617350816726685,0.142857104539871,1.79672312736511
InChI%3D1S%2FC4H6O2%2Fc5-3-1-2-4-6%2Fh5-6H%2C3-4H2,5.85988998413086,5.37864208221436,15.9982576370239,0.128105983138084,12.7918701171875,0.0707622841000557,3.68745589256287,11.9964618682861,0.118712797760963,-0.406801015138626,5.56193685531616,0.597186028957367,4.749587059021,0.414659231901169,1.80561757087708,0.35789367556572,0.832482397556305,0.375949174165726,0.695643961429596
InChI%3D1S%2FC5H10O%2Fc1-3-4-5%282%296%2Fh3-4H2%2C1-2H3,5.10531663894653,6.54550695419312,16.0059242248535,0.215269699692726,12.3344974517822,0.113966599106789,3.93742108345032,11.9887399673462,0.151882082223892,-0.385160118341446,5.53820276260376,0.428441882133484,3.74807500839233,0.581835567951202,1.4146021604538,0.30061349272728,0.561280190944672,0.424880087375641,0.775406181812286
InChI%3D1S%2FC9H11NO%2Fc1-10%282%299-5-3-8%287-11%294-6-9%2Fh3-7H%2C1-2H3,10.3905944824219,8.76669502258301,15.9949178695679,0.149795457720757,56.8711395263672,0.110528610646725,3.86844992637634,11.8500003814697,0.236973881721497,-0.29746076464653,27.3081970214844,0.364777803421021,6.77983713150024,1.1484580039978,1.114954829216,0.239373132586479,0.563756704330444,0.186420291662216,2.46229958534241
InChI%3D1S%2FC3H2F6O%2Fc4-2%285%2C6%291%2810%293%287%2C8%299%2Fh1%2C10H,3.42320394515991,5.32450532913208,19.0038108825684,0.443044543266296,8.24448394775391,0.191157847642899,2.86783647537231,11.9976863861084,0.313192158937454,-0.376508861780167,3.63092541694641,0.351781100034714,1.69671094417572,0.654372274875641,1.14658689498901,0.121737495064735,0.456629574298859,0.338176190853119,1.07212054729462
InChI%3D1S%2FC8H6Br4%2Fc9-7%2810%295-3-1-2-4-6%285%298%2811%2912%2Fh1-4%2C7-8H,7.05523300170898,13.0899963378906,78.92138671875,0.191821739077568,27.3909912109375,0.0829624608159065,7.88131237030029,11.9988441467285,0.435589104890823,-0.15388286113739,14.2257404327393,0.584427833557129,3.39673089981079,0.585319519042969,1.38409638404846,0.111086331307888,0.577454328536987,0.222214192152023,3.07318258285522
